Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,MY,IT,MY,,1,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,MY,NL,ID,,1,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NG,DE,ID,,8,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NG,IT,ID,,60,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NL,ID,,,20,live,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NL,TW,ID,1,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NO,DE,ID,,9,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NO,FR,MY,,10,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NO,IT,ID,2,3,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NO,IT,MY,,4,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PA,ID,XX,4,,live,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PA,IT,ID,,1,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PH,FR,ID,,1,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PH,IT,MY,,12,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PK,IT,ID,,38,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PT,BR,ID,,25,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PT,LB,ID,1,,leather products (large),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,CH,ID,,2,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,FR,ID,,2,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,FR,MY,,3,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,IT,ID,,132,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,IT,MY,,60,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,NL,ID,,7,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RS,IT,MY,10,10,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,AE,ID,,7,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,AE,ID,,4,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,BR,ID,,146,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,CH,ID,,49,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,DE,ID,,2,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,ES,ID,,48,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,ES,ID,,80,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,FR,ID,,41,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,FR,ID,,190,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,FR,LA,,10,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,FR,MY,,3,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,FR,MY,,183,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,ID,,,80,live,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ID,,68,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ID,,1924,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ID,,43,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,MY,,11,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,MY,,869,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,US,ID,,9,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,US,ID,,10,skin pieces,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,BR,ID,,8,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,CH,ID,,4,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,CH,MY,,17,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,FR,ID,,31,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,FR,MY,,17,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,IT,ID,,216,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,IT,ID,,72,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,IT,MY,,8,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,US,ID,,5,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,BR,ID,,18,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,CH,ID,,10,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,ES,ID,95,95,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,FR,ID,,3,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,FR,MY,,2.5,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,ID,,19210,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,IT,ID,,107,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,IT,ID,,29,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,IT,MY,,166,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,MO,MY,,1,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,NL,ID,,5,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TH,FR,ID,,2,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TH,JP,ID,,2,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,BR,ID,132,416,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,CH,ID,,1,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,CH,MY,50,50,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,DE,ID,,2,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,ES,ID,51,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,ES,ID,,24,skin pieces,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,FR,ID,116,27,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,FR,ID,406,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,FR,ID,,406,skin pieces,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,FR,MY,,48.33,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,GB,ID,,42,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,ID,,20,,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,ID,,45,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,ID,,11,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,182,185,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,120,177,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,MY,4,4,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,MY,27,103,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,MY,10,,unspecified,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TW,BR,ID,,5,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TW,FR,ID,,8,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TW,ID,,,100,live,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TW,IT,ID,,109,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TW,IT,MY,,74,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TW,NL,ID,,5,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,CH,ID,,8,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,CH,MY,,18,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,ES,ID,,14,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,FR,ID,,0.4,leather products (small),kg,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,FR,ID,,15,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,FR,MY,,1,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,FR,MY,,16,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,GB,ID,,6,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,GB,ID,,38,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,15,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,87,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,1,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,169,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,US,ID,,195,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,AM,ID,94,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,BR,ID,202,1739,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,BR,ID,672,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,BR,US,,120,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,146,,leather products (large),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,109,254,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,9,,leather products (large),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,236,247,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,CH,VN,3,,leather products (large),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,DE,ID,1,3,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,416,468,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,184,209,skin pieces,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,22,22,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,3,5,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,865,225,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,2,2,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,32,30,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,FR,VN,32,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,GB,ID,128,133,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,HK,ID,3,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,ID,,975,3268,live,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,ID,,1854,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,ID,,1674,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,2,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,8,,leather products (large),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,2,,leather products (small),,T,U
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,2678,3119,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,325,1238,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,41,3,skin pieces,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,13,,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,70,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,49,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,92,96,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,2,,leather products (large),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,2161,2191,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,XX,22,,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,XX,5,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,8,8,garments,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,40,40,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,KR,ID,,37,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,2811,2390,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,NL,ID,11,11,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,SG,ID,6171,7265,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,SG,MY,36,,skins,,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UZ,CH,ID,,1,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,8,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VN,IT,ID,1,4,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VN,IT,MY,18,18,leather products (small),,T,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VN,NL,ID,,1,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,,1,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,2,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,XX,3,,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,AU,BR,ID,,1,garments,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,AU,BR,ID,,18,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,MY,,4,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,1,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,200,,skins,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,ID,,1.5,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CA,ID,,,4,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CA,US,ID,,12,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,4,4,garments,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,30,30,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,19,19,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,US,MY,,6,leather products (large),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,US,MY,6,,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,ID,,6,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,ID,,,36,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,37,47,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,MY,,121,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,SG,XX,239,239,skins,,T,O
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DE,ID,,,44,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DK,BR,XX,12,,leather products (large),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DK,ID,,177,,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,EG,BR,ID,,6,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ES,ID,,10,20,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,FR,BR,ID,114,83,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,MY,12,12,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,GB,ID,,,36,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,GB,ID,,340,,skins,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,GB,LB,ID,8,,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,HR,IT,ID,2,,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,HU,CH,XX,,1,skins,,T,O
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ID,TR,ID,,237,skins,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,ID,,3,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,AE,MY,2,4,garments,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,AE,MY,,2,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,ID,,500,,skins,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,KR,XX,1,,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,US,MY,1,2,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,ID,,1,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,ID,,30,90,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,3,,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,9,19,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,KR,ID,,20,,live,,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,,4,leather products (small),,T,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,1,leather products (small),,T,W
