Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Jumellea spp.,,Orchidales,Orchidaceae,Jumellea,CH,DE,,28,,live,,T,A
2013,II,Jumellea spp.,,Orchidales,Orchidaceae,Jumellea,DE,CH,DE,1,,live,,T,A
2013,II,Jumellea spp.,,Orchidales,Orchidaceae,Jumellea,DE,TH,,20,,live,,T,A
2013,II,Jumellea spp.,,Orchidales,Orchidaceae,Jumellea,DE,TW,,50,,live,,T,A
2013,II,Jumellea spp.,,Orchidales,Orchidaceae,Jumellea,US,MG,,,40,live,,T,A
2013,II,Jumellea recta,,Orchidales,Orchidaceae,Jumellea,CH,DE,,1,,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,CA,EC,,,11,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,CH,CO,,1,1,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,CH,EC,,3,3,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,CN,CO,,,17,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,DE,CO,,67,64,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,DE,EC,,95,37,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,FR,EC,,2,2,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,GT,EC,,,5,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,JP,EC,,6,21,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,TW,EC,,,6,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,TW,PE,,,42,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,US,CO,,,63,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,US,EC,,,54,live,,T,A
2013,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,US,PE,,,17,live,,T,A
2013,II,Kefersteinia costaricensis,,Orchidales,Orchidaceae,Kefersteinia,CH,CO,,1,1,live,,T,A
2013,II,Kefersteinia escobariana,,Orchidales,Orchidaceae,Kefersteinia,US,CO,,,1,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,BE,PE,,15,15,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,CA,EC,,,2,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,CN,CO,,,1,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,DE,EC,,,12,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,GT,EC,,,2,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,JP,EC,,,3,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,US,CO,,,3,live,,T,A
2013,II,Kefersteinia graminea,,Orchidales,Orchidaceae,Kefersteinia,US,EC,,,8,live,,T,A
2013,II,Kefersteinia orbicularis,,Orchidales,Orchidaceae,Kefersteinia,US,PA,,,2,live,,T,A
2013,II,Kefersteinia orbicularis,,Orchidales,Orchidaceae,Kefersteinia,ZA,TH,,1,,live,,T,A
2013,II,Kefersteinia parvilabris,,Orchidales,Orchidaceae,Kefersteinia,CH,CO,,2,2,live,,T,A
2013,II,Kefersteinia parvilabris,,Orchidales,Orchidaceae,Kefersteinia,DE,CO,,9,12,live,,T,A
2013,II,Kefersteinia parvilabris,,Orchidales,Orchidaceae,Kefersteinia,TW,PA,,,3,live,,T,A
2013,II,Kefersteinia parvilabris,,Orchidales,Orchidaceae,Kefersteinia,US,CO,,,15,live,,T,A
2013,II,Kegeliella atropilosa,,Orchidales,Orchidaceae,Kegeliella,JP,US,,50,,live,,T,A
2013,II,Kegeliella atropilosa,,Orchidales,Orchidaceae,Kegeliella,KE,PA,,,2,live,,T,A
2013,II,Kegeliella atropilosa,,Orchidales,Orchidaceae,Kegeliella,SV,PA,,,5,live,,T,A
2013,II,Kegeliella atropilosa,,Orchidales,Orchidaceae,Kegeliella,TW,PA,,,3,live,,T,A
2013,II,Kegeliella atropilosa,,Orchidales,Orchidaceae,Kegeliella,US,PA,,,1,live,,T,A
2013,II,Kingidium spp.,,Orchidales,Orchidaceae,Kingidium,FR,TH,,6,,cultures,,T,A
2013,II,Kingidium spp.,,Orchidales,Orchidaceae,Kingidium,MY,PH,,,30,live,,T,A
2013,II,Kingidium spp.,,Orchidales,Orchidaceae,Kingidium,TW,PH,,,15,live,,T,A
2013,II,Kingidium spp.,,Orchidales,Orchidaceae,Kingidium,US,PH,,,30,live,,T,A
2013,II,Kingidium deliciosum,,Orchidales,Orchidaceae,Kingidium,CH,TH,,1,,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,CA,EC,,,6,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,CN,CO,,,1,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,DE,EC,,15,10,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,FR,EC,,2,2,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,GT,EC,,,2,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,JP,EC,,,2,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,JP,US,,6,,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,TH,EC,,,3,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,TW,EC,,,10,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,TW,PE,,,5,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,US,CO,,,1,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,US,EC,,,9,live,,T,A
2013,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,US,PE,,,4,live,,T,A
2013,II,Kraenzlinella anfracta,,Orchidales,Orchidaceae,Kraenzlinella,CH,DE,,1,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,AU,TH,,1,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,CN,BR,,,3,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,BR,,2976,50,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,CO,,15,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,EC,,247,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,MX,,356,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,PE,,3,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,TH,,15,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,TW,,120,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,DE,US,,18,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,HK,BR,,3,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,IT,BR,,720,,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,JP,BR,,,35,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,AR,,,4,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,BR,,,60,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,JM,,,90,live,,T,A
2013,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,ZA,,,250,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,CH,DE,,12,,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,DE,BR,,250,20,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,DE,BR,,,100,roots,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,DE,CH,DE,5,,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,JP,BR,,155,25,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,RU,BR,,,21,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,UA,BR,,,25,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,US,AR,,,24,live,,T,A
2013,II,Laelia alaorii,,Orchidales,Orchidaceae,Laelia,US,BR,,,72,live,,T,A
2013,II,Laelia albida,,Orchidales,Orchidaceae,Laelia,CN,MX,,,2,live,,T,A
2013,II,Laelia albida,,Orchidales,Orchidaceae,Laelia,DE,MX,,,61,live,,T,A
2013,II,Laelia albida,,Orchidales,Orchidaceae,Laelia,ID,MX,,,9,live,,T,A
2013,II,Laelia albida,,Orchidales,Orchidaceae,Laelia,JP,MX,,,10,live,,T,A
2013,II,Laelia albida,,Orchidales,Orchidaceae,Laelia,RU,MX,,,4,live,,T,A
2013,II,Laelia albida,,Orchidales,Orchidaceae,Laelia,US,MX,,,15,live,,T,A
2013,II,Laelia albida,,Orchidales,Orchidaceae,Laelia,ZA,MX,,,10,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,CH,DE,,21,,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,DE,BR,,,3,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,DE,CH,DE,3,,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,DE,CO,,,1,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,DE,MX,,,53,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,ID,MX,,,14,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,JP,MX,,,8,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,KZ,MX,,,6,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,RU,MX,,,19,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,US,AR,,,12,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,US,BR,,,3,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,US,MX,,,15,live,,T,A
2013,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,ZA,MX,,,30,live,,T,A
2013,II,Laelia angereri,,Orchidales,Orchidaceae,Laelia,DE,BR,,,10,live,,T,A
2013,II,Laelia angereri,,Orchidales,Orchidaceae,Laelia,RU,BR,,,2,live,,T,A
2013,II,Laelia aurea,,Orchidales,Orchidaceae,Laelia,CH,DE,,2,,live,,T,A
2013,II,Laelia aurea,,Orchidales,Orchidaceae,Laelia,DE,MX,,,2,live,,T,A
2013,II,Laelia aurea,,Orchidales,Orchidaceae,Laelia,ID,MX,,,3,live,,T,A
2013,II,Laelia aurea,,Orchidales,Orchidaceae,Laelia,RU,MX,,,2,live,,T,A
2013,II,Laelia aurea,,Orchidales,Orchidaceae,Laelia,US,JM,,,60,live,,T,A
2013,II,Laelia aurea,,Orchidales,Orchidaceae,Laelia,US,MX,,,4,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,CN,MX,,,3,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,DE,MX,,,22,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,ID,MX,,,16,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,JP,MX,,,13,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,KZ,MX,,,5,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,RU,MX,,,12,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,US,MX,,,20,live,,T,A
2013,II,Laelia autumnalis,,Orchidales,Orchidaceae,Laelia,ZA,MX,,,20,live,,T,A
2013,II,Laelia bradei,,Orchidales,Orchidaceae,Laelia,DE,BR,,250,3,live,,T,A
2013,II,Laelia bradei,,Orchidales,Orchidaceae,Laelia,DE,BR,,,100,roots,,T,A
2013,II,Laelia bradei,,Orchidales,Orchidaceae,Laelia,NL,BR,,,1,live,,T,A
2013,II,Laelia bradei,,Orchidales,Orchidaceae,Laelia,RU,BR,,,5,live,,T,A
2013,II,Laelia bradei,,Orchidales,Orchidaceae,Laelia,US,BR,,,25,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,CA,EC,,,3,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,CN,BR,,,3,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,DE,BR,,250,67,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,DE,BR,,,100,roots,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,DE,EC,,,3,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,GT,EC,,,2,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,HK,BR,,3,,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,IT,BR,,,35,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,JP,BR,,73,73,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,JP,EC,,3,6,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,RU,BR,,,1,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,UA,BR,,,5,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,US,AR,,,20,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,US,BR,,,40,live,,T,A
2013,II,Laelia briegeri,,Orchidales,Orchidaceae,Laelia,US,EC,,,2,live,,T,A
2013,II,Laelia caulescens,,Orchidales,Orchidaceae,Laelia,CH,DE,,3,,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,CA,EC,,,3,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,CH,EC,,10,10,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,DE,BR,,310,11,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,DE,BR,,,100,roots,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,DE,EC,,,8,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,GT,EC,,,1,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,JP,EC,,3,3,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,RU,BR,,,1,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,TW,EC,,,2,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,US,BR,,,22,live,,T,A
2013,II,Laelia cinnabarina,,Orchidales,Orchidaceae,Laelia,US,EC,,,5,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,DE,BR,,,76,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,DE,CO,,5,16,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,DE,EC,,,2,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,JP,US,,48,,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,RU,BR,,,2,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,UA,BR,,,30,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,US,AR,,,15,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,US,BR,,,25,live,,T,A
2013,II,Laelia crispa,,Orchidales,Orchidaceae,Laelia,US,CO,,,3,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,CA,EC,,,4,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,CH,DE,,2,,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,CH,EC,,3,3,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,CN,BR,,,4,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,DE,BR,,10,52,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,DE,BR,,,100,roots,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,DE,EC,,,10,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,GT,EC,,,1,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,HK,BR,,4,,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,JP,BR,,,30,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,JP,EC,,3,3,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,TW,BR,,,5,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,TW,EC,,,2,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,US,BR,,,10,live,,T,A
2013,II,Laelia crispata,,Orchidales,Orchidaceae,Laelia,US,EC,,,4,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,CA,EC,,,1,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,CH,EC,,3,3,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,DE,BR,,,60,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,DE,EC,,,11,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,GT,EC,,,1,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,JP,EC,,,5,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,NL,BR,,,1,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,RU,BR,,,1,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,TW,EC,,,2,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,US,BR,,,125,live,,T,A
2013,II,Laelia crispilabia,,Orchidales,Orchidaceae,Laelia,US,EC,,,1,live,,T,A
2013,II,Laelia dayana,,Orchidales,Orchidaceae,Laelia,DE,BR,,,14,live,,T,A
2013,II,Laelia dayana,,Orchidales,Orchidaceae,Laelia,DE,TW,,50,,live,,T,A
2013,II,Laelia dayana,,Orchidales,Orchidaceae,Laelia,JP,TW,,50,,live,,T,A
2013,II,Laelia dayana,,Orchidales,Orchidaceae,Laelia,RU,BR,,,2,live,,T,A
2013,II,Laelia dayana,,Orchidales,Orchidaceae,Laelia,US,BR,,,34,live,,T,A
2013,II,Laelia endsfeldzii,,Orchidales,Orchidaceae,Laelia,DE,CH,DE,2,,live,,T,A
2013,II,Laelia fidelensis,,Orchidales,Orchidaceae,Laelia,US,AR,,,33,live,,T,A
2013,II,Laelia fidelensis,,Orchidales,Orchidaceae,Laelia,US,BR,,,5,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,CA,EC,,,4,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,CH,EC,,3,3,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,DE,BR,,10,79,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,DE,BR,,,100,roots,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,DE,EC,,,14,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,JP,EC,,3,5,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,RU,BR,,,1,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,TW,EC,,,2,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,UA,BR,,,5,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,US,AR,,,26,live,,T,A
2013,II,Laelia flava,,Orchidales,Orchidaceae,Laelia,US,EC,,,4,live,,T,A
2013,II,Laelia furfuracea,,Orchidales,Orchidaceae,Laelia,CN,MX,,,2,live,,T,A
2013,II,Laelia furfuracea,,Orchidales,Orchidaceae,Laelia,DE,MX,,,43,live,,T,A
2013,II,Laelia furfuracea,,Orchidales,Orchidaceae,Laelia,ID,MX,,,6,live,,T,A
2013,II,Laelia furfuracea,,Orchidales,Orchidaceae,Laelia,KZ,MX,,,1,live,,T,A
2013,II,Laelia furfuracea,,Orchidales,Orchidaceae,Laelia,RU,MX,,,6,live,,T,A
2013,II,Laelia furfuracea,,Orchidales,Orchidaceae,Laelia,US,MX,,,13,live,,T,A
2013,II,Laelia furfuracea,,Orchidales,Orchidaceae,Laelia,ZA,MX,,,10,live,,T,A
2013,II,Laelia ghillanyi,,Orchidales,Orchidaceae,Laelia,CN,BR,,,10,live,,T,A
2013,II,Laelia ghillanyi,,Orchidales,Orchidaceae,Laelia,DE,BR,,10,153,live,,T,A
2013,II,Laelia ghillanyi,,Orchidales,Orchidaceae,Laelia,HK,BR,,10,,live,,T,A
2013,II,Laelia ghillanyi,,Orchidales,Orchidaceae,Laelia,JP,BR,,105,105,live,,T,A
2013,II,Laelia ghillanyi,,Orchidales,Orchidaceae,Laelia,UA,BR,,,5,live,,T,A
2013,II,Laelia ghillanyi,,Orchidales,Orchidaceae,Laelia,US,BR,,,47,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,CH,DE,,2,,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,CN,BR,,,2,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,DE,BR,,,51,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,HK,BR,,2,,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,JP,BR,,20,20,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,US,BR,,,36,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,US,CO,,,2,live,,T,A
2013,II,Laelia gloedeniana,,Orchidales,Orchidaceae,Laelia,VE,BR,,,5,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,CH,DE,,5,,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,CN,MX,,,2,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,DE,CO,,,2,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,DE,MX,,,33,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,ID,MX,,,5,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,JP,MX,,,3,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,KZ,MX,,,1,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,RU,MX,,,4,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,US,AR,,,10,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,US,CO,,,1,live,,T,A
2013,II,Laelia gouldiana,,Orchidales,Orchidaceae,Laelia,US,MX,,,7,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,CH,DE,,7,,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,CN,BR,,,6,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,DE,BR,,,69,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,DE,CO,,4,4,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,HK,BR,,6,,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,JP,BR,,80,80,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,RU,BR,,,2,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,UA,BR,,,15,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,US,AR,,,43,live,,T,A
2013,II,Laelia grandis,,Orchidales,Orchidaceae,Laelia,US,BR,,,42,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,CA,EC,,,3,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,CH,EC,,10,10,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,DE,BR,,,3,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,DE,EC,,,11,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,GT,EC,,,3,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,JP,EC,,7,6,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,NC,DE,NL,,1,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,TW,BR,,,1,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,TW,EC,,,2,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,US,BR,,,22,live,,T,A
2013,II,Laelia harpophylla,,Orchidales,Orchidaceae,Laelia,US,EC,,,6,live,,T,A
2013,II,Laelia hybrid,,Orchidales,Orchidaceae,Laelia,CH,EC,,,1,live,,T,A
2013,II,Laelia hybrid,,Orchidales,Orchidaceae,Laelia,CN,BR,,,28,live,,T,A
2013,II,Laelia hybrid,,Orchidales,Orchidaceae,Laelia,DE,BR,,500,688,live,,T,A
2013,II,Laelia hybrid,,Orchidales,Orchidaceae,Laelia,DE,EC,,13,5,live,,T,A
2013,II,Laelia hybrid,,Orchidales,Orchidaceae,Laelia,FR,MY,,4,,dried plants,,T,A
2013,II,Laelia hybrid,,Orchidales,Orchidaceae,Laelia,FR,MY,,,4,live,,T,A
